ZIPCODE,MILES,CITY,STATE,LINEHAUL
54227,1282,Maribel,WI,4566.26
81641,1282,Meeker,CO,4566.26
54228,1282,Mishicot,WI,4566.26
82332,1282,Savery,WY,4566.26
54977,1282,Scandinavia,WI,4566.26
22850,1282,Singers Glen,VA,4566.26
26293,1282,Valley Bend,WV,4566.26
24487,1282,Williamsville,VA,4566.26
56310,1283,Avon,MN,4569.83
26133,1283,Belleville,WV,4569.83
23022,1283,Bremo Bluff,VA,4569.83
22815,1283,Broadway,VA,4569.83
26338,1283,Camden,WV,4569.83
54618,1283,Camp Douglas,WI,4569.83
22936,1283,Earlysville,VA,4569.83
23867,1283,Jarratt,VA,4569.83
54956,1283,Neenah,WI,4569.83
23123,1283,New Canton,VA,4569.83
25267,1283,Normantown,WV,4569.83
54230,1283,Reedsville,WI,4569.83
22849,1283,Shenandoah,VA,4569.83
54666,1283,Warrens,WI,4569.83
54986,1283,Winneconne,WI,4569.83
23027,1284,Cartersville,VA,4573.39
26378,1284,Jane Lew,WV,4573.39
54638,1284,Kendall,WI,4573.39
81640,1284,Maybell,CO,4573.39
25261,1284,Millstone,WV,4573.39
56375,1284,Saint Stephen,MN,4573.39
82229,1284,Shawnee,WY,4573.39
54169,1284,Sherwood,WI,4573.39
22853,1284,Timberville,VA,4573.39
26321,1285,Alum Bridge,WV,4576.95
28512,1285,Atlantic Beach,NC,4576.95
55007,1285,Brook Park,MN,4576.95
82633,1285,Douglas,WY,4576.95
54703,1285,Eau Claire,WI,4576.95
82212,1285,Fort Laramie,WY,4576.95
22946,1285,Keene,VA,4576.95
28557,1285,Morehead City,NC,4576.95
22844,1285,New Market,VA,4576.95
27862,1285,Pendleton,NC,4576.95
56367,1285,Rice,MN,4576.95
27869,1285,Rich Square,NC,4576.95
28527,1286,Ernul,NC,4580.51
27840,1286,Hamilton,NC,4580.51
56267,1286,Morris,MN,4580.51
56368,1286,Richmond,MN,4580.51
54763,1286,Ridgeland,WI,4580.51
23882,1286,Stony Creek,VA,4580.51
54412,1287,Auburndale,WI,4584.07
27814,1287,Blounts Creek,NC,4584.07
26804,1287,Circleville,WV,4584.07
54829,1287,Cumberland,WI,4584.07
86327,1287,Dewey,AZ,4584.07
23844,1287,Drewryville,VA,4584.07
54741,1287,Fairchild,WI,4584.07
22940,1287,Free Union,VA,4584.07
54634,1287,Hillsboro,WI,4584.07
24562,1287,Howardsville,VA,4584.07
54962,1287,Ogdensburg,WI,4584.07
23139,1287,Powhatan,VA,4584.07
54474,1287,Rothschild,WI,4584.07
22968,1287,Ruckersville,VA,4584.07
26236,1287,Selbyville,WV,4584.07
26253,1288,Beverly,WV,4587.63
54208,1288,Denmark,WI,4587.63
26385,1288,Lost Creek,WV,4587.63
33050,1288,Marathon,FL,4587.63
54952,1288,Menasha,WI,4587.63
26151,1288,Mount Zion,WV,4587.63
23874,1288,Newsoms,VA,4587.63
81526,1288,Palisade,CO,4587.63
27872,1288,Roxobel,NC,4587.63
54872,1288,Siren,WI,4587.63
56307,1289,Albany,MN,4591.2
54812,1289,Barron,WI,4591.2
28516,1289,Beaufort,NC,4591.2
24413,1289,Blue Grass,VA,4591.2
54110,1289,Brillion,WI,4591.2
26201,1289,Buckhannon,WV,4591.2
26342,1289,Coxs Mills,WV,4591.2
27849,1289,Lewiston Woodville,NC,4591.2
82224,1289,Lost Springs,WY,4591.2
23112,1289,Midlothian,VA,4591.2
27855,1289,Murfreesboro,NC,4591.2
22847,1289,Quicksburg,VA,4591.2
54476,1289,Schofield,WI,4591.2
26443,1289,Troy,WV,4591.2
54720,1290,Altoona,WI,4594.76
27808,1290,Bath,NC,4594.76
24433,1290,Doe Hill,VA,4594.76
53929,1290,Elroy,WI,4594.76
27847,1290,Kelford,NC,4594.76
26150,1290,Mineral Wells,WV,4594.76
54456,1290,Neillsville,WI,4594.76
56359,1290,Onamia,MN,4594.76
26160,1290,Palestine,WV,4594.76
27865,1290,Pinetown,NC,4594.76
24590,1290,Scottsville,VA,4594.76
81653,1290,Slater,CO,4594.76
22974,1290,Troy,VA,4594.76
27892,1290,Williamston,NC,4594.76
54914,1291,Appleton,WI,4598.32
86322,1291,Camp Verde,AZ,4598.32
54701,1291,Eau Claire,WI,4598.32
27821,1291,Edward,NC,4598.32
22830,1291,Fulks Run,VA,4598.32
28529,1291,Grantsboro,NC,4598.32
54441,1291,Hewitt,WI,4598.32
54762,1291,Prairie Farm,WI,4598.32
86314,1291,Prescott Valley,AZ,4598.32
56373,1291,Royalton,MN,4598.32
55072,1291,Sandstone,MN,4598.32
56296,1291,Wheaton,MN,4598.32
27897,1291,Woodland,NC,4598.32
23830,1292,Carson,VA,4601.88
54729,1292,Chippewa Falls,WI,4601.88
22942,1292,Gordonsville,VA,4601.88
56244,1292,Hancock,MN,4601.88
54947,1292,Larsen,WI,4601.88
81643,1292,Mesa,CO,4601.88
22842,1292,Mount Jackson,VA,4601.88
56371,1292,Roscoe,MN,4601.88
26638,1292,Shock,WV,4601.88
26451,1292,West Milford,WV,4601.88
26325,1293,Auburn,WV,4605.44
23829,1293,Capron,VA,4605.44
81520,1293,Clifton,CO,4605.44
26143,1293,Elizabeth,WV,4605.44
26408,1293,Mount Clare,WV,4605.44
82615,1293,Shirley Basin,WY,4605.44
54911,1294,Appleton,WI,4609.01
82321,1294,Baggs,WY,4609.01
22923,1294,Barboursville,VA,4609.01
56323,1294,Cyrus,MN,4609.01
54733,1294,Dallas,WI,4609.01
26147,1294,Grantsville,WV,4609.01
23803,1294,Petersburg,VA,4609.01
22973,1294,Stanardsville,VA,4609.01
54401,1294,Wausau,WI,4609.01
54499,1294,Wittenberg,WI,4609.01
54913,1295,Appleton,WI,4612.57
28515,1295,Bayboro,NC,4612.57
56235,1295,Donnelly,MN,4612.57
56331,1295,Freeport,MN,4612.57
28532,1295,Havelock,NC,4612.57
54449,1295,Marshfield,WI,4612.57
23114,1295,Midlothian,VA,4612.57
82334,1295,Sinclair,WY,4612.57
23885,1295,Sutherland,VA,4612.57
54893,1295,Webster,WI,4612.57
54915,1296,Appleton,WI,4616.13
54813,1296,Barronett,WI,4616.13
26802,1296,Brandywine,WV,4616.13
23833,1296,Church Road,VA,4616.13
26301,1296,Clarksburg,WV,4616.13
23834,1296,Colonial Heights,VA,4616.13
26142,1296,Davisville,WV,4616.13
22935,1296,Dyke,VA,4616.13
81504,1296,Grand Junction,CO,4616.13
54942,1296,Greenville,WI,4616.13
22963,1296,Palmyra,VA,4616.13
26101,1296,Parkersburg,WV,4616.13
23805,1296,Petersburg,VA,4616.13
85356,1296,Wellton,AZ,4616.13
26003,1296,Wheeling,WV,4616.13
28533,1297,Cherry Point,NC,4619.69
27818,1297,Como,NC,4619.69
54940,1297,Fremont,WI,4619.69
54136,1297,Kimberly,WI,4619.69
86332,1297,Kirkland,AZ,4619.69
86315,1297,Prescott Valley,AZ,4619.69
23236,1297,Richmond,VA,4619.69
54471,1297,Ringle,WI,4619.69
22972,1297,Somerset,VA,4619.69
55704,1298,Askov,MN,4623.25
27805,1298,Aulander,NC,4623.25
27806,1298,Aurora,NC,4623.25
26031,1298,Benwood,WV,4623.25
56314,1298,Bowlus,MN,4623.25
54822,1298,Cameron,WI,4623.25
23801,1298,Fort Lee,VA,4623.25
81501,1298,Grand Junction,CO,4623.25
81506,1298,Grand Junction,CO,4623.25
22723,1298,Hood,VA,4623.25
23113,1298,Midlothian,VA,4623.25
56362,1298,Paynesville,MN,4623.25
22731,1298,Pratts,VA,4623.25
86335,1298,Rimrock,AZ,4623.25
54484,1298,Stratford,WI,4623.25
54403,1298,Wausau,WI,4623.25
23897,1298,Yale,VA,4623.25
28510,1299,Arapahoe,NC,4626.81
54427,1299,Eland,WI,4626.81
54742,1299,Fall Creek,WI,4626.81
55735,1299,Finlayson,MN,4626.81
54436,1299,Granton,WI,4626.81
69346,1299,Harrison,NE,4626.81
27846,1299,Jamesville,NC,4626.81
54216,1299,Kewaunee,WI,4626.81
22727,1299,Madison,VA,4626.81
22845,1299,Orkney Springs,VA,4626.81
26104,1299,Parkersburg,WV,4626.81
56386,1299,Wahkon,MN,4626.81
27986,1299,Winton,NC,4626.81
22709,1300,Aroda,VA,4630.38
26327,1300,Berea,WV,4630.38
22811,1300,Bergton,VA,4630.38
23837,1300,Courtland,VA,4630.38
22824,1300,Edinburg,VA,4630.38
22835,1300,Luray,VA,4630.38
56350,1300,Mc Grath,MN,4630.38
26040,1300,Mcmechen,WV,4630.38
28556,1300,Merritt,NC,4630.38
22960,1300,Orange,VA,4630.38
23875,1300,Prince George,VA,4630.38
28579,1300,Smyrna,NC,4630.38
22851,1300,Stanley,VA,4630.38
26136,1301,Big Bend,WV,4633.94
26137,1301,Big Springs,WV,4633.94
82323,1301,Dixon,WY,4633.94
54302,1301,Green Bay,WI,4633.94
54440,1301,Hatley,WI,4633.94
54944,1301,Hortonville,WI,4633.94
82219,1301,Jay Em,WY,4633.94
54140,1301,Little Chute,WI,4633.94
56352,1301,Melrose,MN,4633.94
27860,1301,Pantego,NC,4633.94
86303,1301,Prescott,AZ,4633.94
22732,1301,Radiant,VA,4633.94
82301,1301,Rawlins,WY,4633.94
22738,1301,Rochelle,VA,4633.94
26178,1301,Smithville,WV,4633.94
26059,1301,Triadelphia,WV,4633.94
26105,1301,Vienna,WV,4633.94
26238,1301,Volga,WV,4633.94
54414,1302,Birnamwood,WI,4637.5
27922,1302,Cofield,NC,4637.5
81624,1302,Collbran,CO,4637.5
54113,1302,Combined Locks,WI,4637.5
81505,1302,Grand Junction,CO,4637.5
54301,1302,Green Bay,WI,4637.5
54845,1302,Hertel,WI,4637.5
56342,1302,Isle,MN,4637.5
23093,1302,Louisa,VA,4637.5
54448,1302,Marathon,WI,4637.5
86301,1302,Prescott,AZ,4637.5
28587,1302,Vandemere,NC,4637.5
26180,1302,Walker,WV,4637.5
27910,1303,Ahoskie,NC,4641.06
22810,1303,Basye,VA,4641.06
22715,1303,Brightwood,VA,4641.06
26038,1303,Glen Dale,WV,4641.06
28528,1303,Gloucester,NC,4641.06
54126,1303,Greenleaf,WI,4641.06
23860,1303,Hopewell,VA,4641.06
54130,1303,Kaukauna,WI,4641.06
28553,1303,Marshallberg,NC,4641.06
54961,1303,New London,WI,4641.06
54871,1303,Shell Lake,WI,4641.06
26181,1303,Washington,WV,4641.06
27983,1303,Windsor,NC,4641.06
86325,1304,Cornville,AZ,4644.62
86326,1304,Cottonwood,AZ,4644.62
22820,1304,Criders,VA,4644.62
23055,1304,Fork Union,VA,4644.62
81507,1304,Grand Junction,CO,4644.62
54304,1304,Green Bay,WI,4644.62
54311,1304,Green Bay,WI,4644.62
56345,1304,Little Falls,MN,4644.62
26411,1304,New Milton,WV,4644.62
54479,1304,Spencer,WI,4644.62
56384,1304,Upsala,MN,4644.62
22664,1304,Woodstock,VA,4644.62
22711,1305,Banco,VA,4648.19
54727,1305,Cadott,WI,4648.19
23842,1305,Disputanta,VA,4648.19
27935,1305,Eure,NC,4648.19
54313,1305,Green Bay,WI,4648.19
54437,1305,Greenwood,WI,4648.19
28531,1305,Harkers Island,NC,4648.19
23238,1305,Henrico,VA,4648.19
56340,1305,Holdingford,MN,4648.19
26404,1305,Meadowbrook,WV,4648.19
26041,1305,Moundsville,WV,4648.19
26152,1305,Munday,WV,4648.19
28571,1305,Oriental,NC,4648.19
26184,1305,Waverly,WV,4648.19
54983,1305,Weyauwega,WI,4648.19
55795,1305,Willow River,MN,4648.19
27810,1306,Belhaven,NC,4651.75
33043,1306,Big Pine Key,FL,4651.75
54724,1306,Bloomer,WI,4651.75
26330,1306,Bridgeport,WV,4651.75
23836,1306,Chester,VA,4651.75
23831,1306,Chester,VA,4651.75
54420,1306,Chili,WI,4651.75
56339,1306,Hoffman,MN,4651.75
54748,1306,Jim Falls,WI,4651.75
23084,1306,Kents Store,VA,4651.75
22725,1306,Leon,VA,4651.75
23103,1306,Manakin Sabot,VA,4651.75
26812,1306,Mathias,WV,4651.75
26421,1306,Pullman,WV,4651.75
54868,1306,Rice Lake,WI,4651.75
26187,1306,Williamstown,WV,4651.75
55712,1307,Bruno,MN,4655.31
86324,1307,Clarkdale,AZ,4655.31
23038,1307,Columbia,VA,4655.31
54115,1307,De Pere,WI,4655.31
81633,1307,Dinosaur,CO,4655.31
54426,1307,Edgar,WI,4655.31
22722,1307,Haywood,VA,4655.31
22650,1307,Rileyville,VA,4655.31
26431,1307,Shinnston,WV,4655.31
26060,1307,Valley Grove,WV,4655.31
54493,1307,Willard,WI,4655.31
54408,1308,Aniwa,WI,4658.87
56311,1308,Barrett,MN,4658.87
81411,1308,Bedrock,CO,4658.87
26141,1308,Creston,WV,4658.87
26807,1308,Franklin,WV,4658.87
54303,1308,Green Bay,WI,4658.87
56248,1308,Herman,MN,4658.87
56338,1308,Hillman,MN,4658.87
54446,1308,Loyal,WI,4658.87
26386,1308,Lumberport,WV,4658.87
23117,1308,Mineral,VA,4658.87
22735,1308,Reva,VA,4658.87
23237,1308,Richmond,VA,4658.87
54170,1308,Shiocton,WI,4658.87
22567,1308,Unionville,VA,4658.87
54722,1309,Augusta,WI,4662.43
54106,1309,Black Creek,WI,4662.43
54416,1309,Bowler,WI,4662.43
86323,1309,Chino Valley,AZ,4662.43
54830,1309,Danbury,WI,4662.43
23851,1309,Franklin,VA,4662.43
81521,1309,Fruita,CO,4662.43
22948,1309,Locust Dale,VA,4662.43
22644,1309,Maurertown,VA,4662.43
54452,1309,Merrill,WI,4662.43
54155,1309,Oneida,WI,4662.43
26416,1309,Philippi,WV,4662.43
27962,1309,Plymouth,NC,4662.43
23878,1309,Sedley,VA,4662.43
86351,1309,Sedona,AZ,4662.43
22743,1309,Syria,VA,4662.43
54180,1309,Wrightstown,WI,4662.43
54726,1310,Boyd,WI,4665.99
56522,1310,Campbell,MN,4665.99
23832,1310,Chesterfield,VA,4665.99
26257,1310,Coalton,WV,4665.99
26036,1310,Dallas,WV,4665.99
26568,1310,Enterprise,WV,4665.99
22719,1310,Etlan,VA,4665.99
56450,1310,Garrison,MN,4665.99
23065,1310,Gum Spring,VA,4665.99
27942,1310,Harrellsville,NC,4665.99
54841,1310,Haugen,WI,4665.99
28537,1310,Hobucken,NC,4665.99
54229,1310,New Franken,WI,4665.99
56378,1310,Sauk Centre,MN,4665.99
54801,1310,Spooner,WI,4665.99
28581,1310,Stacy,NC,4665.99
55783,1310,Sturgeon Lake,MN,4665.99
22660,1310,Toms Brook,VA,4665.99
82242,1310,Van Tassell,WY,4665.99
15376,1310,West Alexander,PA,4665.99
54201,1311,Algoma,WI,4669.56
26250,1311,Belington,WV,4669.56
26032,1311,Bethany,WV,4669.56
22652,1311,Fort Valley,VA,4669.56
27938,1311,Gatesville,NC,4669.56
82637,1311,Glenrock,WY,4669.56
56565,1311,Nashua,MN,4669.56
86305,1311,Prescott,AZ,4669.56
22542,1311,Rhoadesville,VA,4669.56
56583,1311,Tintah,MN,4669.56
26070,1311,Wellsburg,WV,4669.56
54922,1312,Bear Creek,WI,4673.12
56520,1312,Breckenridge,MN,4673.12
23838,1312,Chesterfield,VA,4673.12
26241,1312,Elkins,WV,4673.12
26267,1312,Ellamore,WV,4673.12
26347,1312,Flemington,WV,4673.12
56343,1312,Kensington,MN,4673.12
55756,1312,Kerrick,MN,4673.12
26278,1312,Mabie,WV,4673.12
54466,1312,Pittsville,WI,4673.12
22733,1312,Rapidan,VA,4673.12
23153,1312,Sandy Hook,VA,4673.12
33042,1312,Summerland Key,FL,4673.12
85367,1312,Yuma,AZ,4673.12
26134,1313,Belmont,WV,4676.68
22610,1313,Bentonville,VA,4676.68
22730,1313,Oakpark,VA,4676.68
23234,1313,Richmond,VA,4676.68
54173,1313,Suamico,WI,4676.68
54895,1313,Weyerhaeuser,WI,4676.68
26591,1313,Worthington,WV,4676.68
81523,1314,Glade Park,CO,4680.24
26810,1314,Lost City,WV,4680.24
54757,1314,New Auburn,WI,4680.24
56475,1314,Randall,MN,4680.24
26426,1314,Salem,WV,4680.24
23890,1314,Waverly,VA,4680.24
15323,1315,Claysville,PA,4683.8
27937,1315,Gates,NC,4683.8
23231,1315,Henrico,VA,4683.8
81524,1315,Loma,CO,4683.8
28552,1315,Lowland,NC,4683.8
54217,1315,Luxemburg,WI,4683.8
56364,1315,Pierz,MN,4683.8
23224,1315,Richmond,VA,4683.8
22740,1315,Sperryville,VA,4683.8
54768,1315,Stanley,WI,4683.8
54981,1315,Waupaca,WI,4683.8
86321,1316,Bagdad,AZ,4687.37
23315,1316,Carrsville,VA,4687.37
22701,1316,Culpeper,VA,4687.37
26037,1316,Follansbee,WV,4687.37
54949,1316,Manawa,WI,4687.37
27957,1316,Merry Hill,NC,4687.37
55767,1316,Moose Lake,MN,4687.37
27970,1316,Roper,NC,4687.37
26170,1316,Saint Marys,WV,4687.37
28577,1316,Sealevel,NC,4687.37
54888,1316,Trego,WI,4687.37
26554,1317,Fairmont,WV,4690.93
54213,1317,Forestville,WI,4690.93
23063,1317,Goochland,VA,4690.93
22508,1317,Locust Grove,VA,4690.93
26161,1317,Petroleum,WV,4690.93
23219,1317,Richmond,VA,4690.93
23298,1317,Richmond,VA,4690.93
86336,1317,Sedona,AZ,4690.93
54165,1317,Seymour,WI,4690.93
22657,1317,Strasburg,VA,4690.93
23437,1317,Suffolk,VA,4690.93
54409,1318,Antigo,WI,4694.49
26337,1318,Cairo,WV,4694.49
54929,1318,Clintonville,WI,4694.49
26571,1318,Farmington,WV,4694.49
26354,1318,Grafton,WV,4694.49
26276,1318,Kerens,WV,4694.49
81525,1318,Mack,CO,4694.49
23102,1318,Maidens,VA,4694.49
23129,1318,Oilville,VA,4694.49
23220,1318,Richmond,VA,4694.49
23250,1318,Richmond,VA,4694.49
85348,1318,Salome,AZ,4694.49
54870,1318,Sarona,WI,4694.49
26866,1318,Upper Tract,WV,4694.49
26448,1318,Wallace,WV,4694.49
28511,1319,Atlantic,NC,4698.05
55707,1319,Barnum,MN,4698.05
23014,1319,Beaumont,VA,4698.05
54819,1319,Bruce,WI,4698.05
23030,1319,Charles City,VA,4698.05
26039,1319,Glen Easton,WV,4698.05
26148,1319,Macfarlan,WV,4698.05
23225,1319,Richmond,VA,4698.05
23232,1319,Richmond,VA,4698.05
26588,1319,Rivesville,WV,4698.05
23150,1319,Sandston,VA,4698.05
15312,1320,Avella,PA,4701.61
26801,1320,Baker,WV,4701.61
22433,1320,Burr Hill,VA,4701.61
26033,1320,Cameron,WV,4701.61
54205,1320,Casco,WI,4701.61
54732,1320,Cornell,WI,4701.61
56443,1320,Cushing,MN,4701.61
54435,1320,Gleason,WI,4701.61
54442,1320,Irma,WI,4701.61
54162,1320,Pulaski,WI,4701.61
23222,1320,Richmond,VA,4701.61
23221,1320,Richmond,VA,4701.61
54171,1320,Sobieski,WI,4701.61
23438,1320,Suffolk,VA,4701.61
26815,1320,Sugar Grove,WV,4701.61
27979,1320,Sunbury,NC,4701.61
22749,1320,Woodville,VA,4701.61
26560,1321,Baxter,WV,4705.17
56449,1321,Fort Ripley,MN,4705.17
23075,1321,Henrico,VA,4705.17
54141,1321,Little Suamico,WI,4705.17
22645,1321,Middletown,VA,4705.17
26283,1321,Montrose,WV,4705.17
26587,1321,Rachel,WV,4705.17
23223,1321,Richmond,VA,4705.17
23235,1321,Richmond,VA,4705.17
27875,1321,Scranton,NC,4705.17
22741,1321,Stevensburg,VA,4705.17
56382,1321,Swanville,MN,4705.17
26237,1321,Tallmansville,WV,4705.17
26440,1321,Thornton,WV,4705.17
22747,1321,Washington,VA,4705.17
56590,1321,Wendell,MN,4705.17
54817,1322,Birchwood,WI,4708.74
26254,1322,Bowden,WV,4708.74
23024,1322,Bumpass,VA,4708.74
27946,1322,Hobbsville,NC,4708.74
82225,1322,Lusk,WY,4708.74
26405,1322,Moatsville,WV,4708.74
23227,1322,Richmond,VA,4708.74
23230,1322,Richmond,VA,4708.74
22641,1322,Strasburg,VA,4708.74
54771,1322,Thorp,WI,4708.74
23888,1322,Wakefield,VA,4708.74
26062,1322,Weirton,WV,4708.74
85365,1322,Yuma,AZ,4708.74
22714,1323,Brandy Station,VA,4712.3
26138,1323,Brohard,WV,4712.3
54728,1323,Chetek,WI,4712.3
26346,1323,Ellenboro,WV,4712.3
26348,1323,Folsom,WV,4712.3
56336,1323,Grey Eagle,MN,4712.3
55757,1323,Kettle River,MN,4712.3
22649,1323,Middletown,VA,4712.3
22729,1323,Mitchells,VA,4712.3
56274,1323,Norcross,MN,4712.3
23226,1323,Richmond,VA,4712.3
54101,1324,Abrams,WI,4715.86
23039,1324,Crozier,VA,4715.86
54424,1324,Deerbrook,WI,4715.86
56444,1324,Deerwood,MN,4715.86
27932,1324,Edenton,NC,4715.86
26582,1324,Mannington,WV,4715.86
23111,1324,Mechanicsville,VA,4715.86
56360,1324,Osakis,MN,4715.86
26814,1324,Riverton,WV,4715.86
22737,1324,Rixeyville,VA,4715.86
23881,1324,Spring Grove,VA,4715.86
54875,1324,Springbrook,WI,4715.86
56385,1324,Villard,MN,4715.86
15380,1324,Wind Ridge,PA,4715.86
22713,1325,Boston,VA,4719.42
22716,1325,Castleton,VA,4719.42
28520,1325,Cedar Island,NC,4719.42
26035,1325,Colliers,WV,4719.42
22718,1325,Elkwood,VA,4719.42
23228,1325,Henrico,VA,4719.42
56553,1325,Kent,MN,4719.42
22654,1325,Star Tannery,VA,4719.42
23160,1325,State Farm,VA,4719.42
23487,1325,Windsor,VA,4719.42
85364,1325,Yuma,AZ,4719.42
27924,1326,Colerain,NC,4722.98
22627,1326,Flint Hill,VA,4722.98
23229,1326,Henrico,VA,4722.98
54745,1326,Holcombe,WI,4722.98
22726,1326,Lignum,VA,4722.98
54950,1326,Marion,WI,4722.98
23192,1326,Montpelier,VA,4722.98
86334,1326,Paulden,AZ,4722.98
15301,1326,Washington,PA,4722.98
54418,1327,Bryant,WI,4726.55
56318,1327,Burtrum,MN,4726.55
56543,1327,Foxhome,MN,4726.55
26362,1327,Harrisville,WV,4726.55
23294,1327,Henrico,VA,4726.55
55749,1327,Holyoke,MN,4726.55
54137,1327,Krakow,WI,4726.55
54848,1327,Ladysmith,WI,4726.55
23141,1327,Quinton,VA,4726.55
22551,1327,Spotsylvania,VA,4726.55
22655,1327,Stephens City,VA,4726.55
54876,1327,Stone Lake,WI,4726.55
26456,1327,West Union,WV,4726.55
56594,1327,Wolverton,MN,4726.55
54204,1328,Brussels,WI,4730.11
56441,1328,Crosby,MN,4730.11
23839,1328,Dendron,VA,4730.11
26146,1328,Friendly,WV,4730.11
56347,1328,Long Prairie,MN,4730.11
26585,1328,Metz,WV,4730.11
26047,1328,New Cumberland,WV,4730.11
22734,1328,Remington,VA,4730.11
26755,1328,Rio,WV,4730.11
23146,1328,Rockville,VA,4730.11
56431,1329,Aitkin,MN,4733.67
26570,1329,Fairview,WV,4733.67
23060,1329,Glen Allen,VA,4733.67
15340,1329,Hickory,PA,4733.67
56455,1329,Ironton,MN,4733.67
23866,1329,Ivor,VA,4733.67
23116,1329,Mechanicsville,VA,4733.67
54859,1329,Minong,WI,4733.67
26415,1329,Pennsboro,WV,4733.67
26437,1329,Smithfield,WV,4733.67
54487,1329,Tomahawk,WI,4733.67
23015,1330,Beaverdam,VA,4737.23
54928,1330,Caroline,WI,4737.23
56531,1330,Elbow Lake,MN,4737.23
26268,1330,Glady,WV,4737.23
54127,1330,Green Valley,WI,4737.23
22724,1330,Jeffersonton,VA,4737.23
23434,1330,Suffolk,VA,4737.23
20106,1331,Amissville,VA,4740.79
54107,1331,Bonduel,WI,4740.79
27928,1331,Creswell,NC,4740.79
22407,1331,Fredericksburg,VA,4740.79
22630,1331,Front Royal,VA,4740.79
82227,1331,Manville,WY,4740.79
26501,1331,Morgantown,WV,4740.79
56355,1331,Nelson,MN,4740.79
26410,1331,Newburg,WV,4740.79
27885,1331,Swanquarter,NC,4740.79
82609,1332,Casper,WY,4744.35
15330,1332,Eighty Four,PA,4744.35
54430,1332,Elton,WI,4744.35
82636,1332,Evansville,WY,4744.35
56334,1332,Glenwood,MN,4744.35
26508,1332,Morgantown,WV,4744.35
26287,1332,Parsons,WV,4744.35
15329,1332,Prosperity,PA,4744.35
23140,1332,Providence Forge,VA,4744.35
26884,1332,Seneca Rocks,WV,4744.35
26175,1332,Sistersville,WV,4744.35
15363,1332,Strabane,PA,4744.35
23883,1332,Surry,VA,4744.35
54498,1332,Withee,WI,4744.35
56425,1333,Baxter,MN,4747.92
22712,1333,Bealeton,VA,4747.92
56401,1333,Brainerd,MN,4747.92
26714,1333,Delray,WV,4747.92
23846,1333,Elberon,VA,4747.92
23059,1333,Glen Allen,VA,4747.92
23233,1333,Henrico,VA,4747.92
26374,1333,Independence,WV,4747.92
54460,1333,Owen,WI,4747.92
22736,1333,Richardsville,VA,4747.92
22663,1333,White Post,VA,4747.92
22602,1333,Winchester,VA,4747.92
23898,1333,Zuni,VA,4747.92
15021,1334,Burgettstown,PA,4751.48
15317,1334,Canonsburg,PA,4751.48
26269,1334,Hambleton,WV,4751.48
15342,1334,Houston,PA,4751.48
26377,1334,Jacksonburg,WV,4751.48
22642,1334,Linden,VA,4751.48
26838,1334,Milam,WV,4751.48
81648,1334,Rangely,CO,4751.48
54563,1334,Tony,WI,4751.48
22746,1334,Viewtown,VA,4751.48
23005,1335,Ashland,VA,4755.04
23069,1335,Hanover,VA,4755.04
26270,1335,Harman,WV,4755.04
15053,1335,Joffre,PA,4755.04
22728,1335,Midland,VA,4755.04
56466,1335,Motley,MN,4755.04
54153,1335,Oconto,WI,4755.04
26546,1335,Pursglove,WV,4755.04
15078,1335,Slovan,PA,4755.04
85350,1335,Somerton,AZ,4755.04
54485,1335,Summit Lake,WI,4755.04
54486,1335,Tigerton,WI,4755.04
22601,1335,Winchester,VA,4755.04
56308,1336,Alexandria,MN,4758.6
56438,1336,Browerville,MN,4758.6
26562,1336,Burton,WV,4758.6
82601,1336,Casper,WY,4758.6
54111,1336,Cecil,WI,4758.6
54843,1336,Hayward,WI,4758.6
27944,1336,Hertford,NC,4758.6
54139,1336,Lena,WI,4758.6
26506,1336,Morgantown,WV,4758.6
23124,1336,New Kent,VA,4758.6
54154,1336,Oconto Falls,WI,4758.6
26847,1336,Petersburg,WV,4758.6
22553,1336,Spotsylvania,VA,4758.6
22742,1336,Sumerduck,VA,4758.6
26444,1336,Tunnelton,WV,4758.6
26851,1336,Wardensville,WV,4758.6
22620,1337,Boyce,VA,4762.16
55718,1337,Carlton,MN,4762.16
54835,1337,Exeland,WI,4762.16
33040,1337,Key West,FL,4762.16
23106,1337,Manquin,VA,4762.16
26836,1337,Moorefield,WV,4762.16
26505,1337,Morgantown,WV,4762.16
26159,1337,Paden City,WV,4762.16
55720,1338,Cloquet,MN,4765.73
55726,1338,Cromwell,MN,4765.73
56537,1338,Fergus Falls,MN,4765.73
